v АК,интентс,"пик, нм"
1.8472361809045226,1.660936280537982,503.6468252108725
1.858492462311558,1.660936280537982,503.6468252108725
1.869748743718593,1.660936280537982,503.6468252108725
1.8810050251256283,1.660936280537982,503.6468252108725
1.8922613065326632,1.660936280537982,503.6468252108725
1.9035175879396986,1.660936280537982,503.6468252108725
1.9147738693467335,1.660936280537982,503.6468252108725
1.926030150753769,1.660936280537982,503.6468252108725
1.9372864321608039,1.660936280537982,503.6468252108725
1.9485427135678393,1.660936280537982,503.6468252108725
1.9597989949748742,1.660936280537982,503.6468252108725
1.9710552763819096,1.660936280537982,503.6468252108725
1.982311557788945,1.660936280537982,503.6468252108725
1.99356783919598,1.660936280537982,503.6468252108725
2.0048241206030153,1.660936280537982,503.6468252108725
2.0160804020100502,1.660936280537982,503.6468252108725
2.0273366834170856,1.660936280537982,503.6468252108725
2.0385929648241206,1.660936280537982,503.6468252108725
2.049849246231156,1.660936280537982,503.6468252108725
2.061105527638191,1.660936280537982,503.6468252108725
2.0723618090452263,1.660936280537982,503.6468252108725
2.0836180904522617,1.660936280537982,503.6468252108725
2.0948743718592966,1.660936280537982,503.6468252108725
2.106130653266332,1.660936280537982,503.6468252108725
2.117386934673367,1.660936280537982,503.6468252108725
2.1286432160804023,1.660936280537982,503.6468252108725
2.1398994974874372,1.660936280537982,503.6468252108725
2.1511557788944726,1.660936280537982,503.6468252108725
2.1624120603015076,1.660936280537982,503.6468252108725
2.173668341708543,1.660936280537982,503.6468252108725
2.184924623115578,1.660936280537982,503.6468252108725
2.1961809045226133,1.660936280537982,503.6468252108725
2.207437185929648,1.660936280537982,503.6468252108725
2.2186934673366836,1.660936280537982,503.6468252108725
2.2299497487437185,1.660936280537982,503.6468252108725
2.241206030150754,1.660936280537982,503.6468252108725
2.2524623115577893,1.660936280537982,503.6468252108725
2.2637185929648242,1.660936280537982,503.6468252108725
2.2749748743718596,1.660936280537982,503.6468252108725
2.2862311557788946,1.660936280537982,503.6468252108725
2.29748743718593,1.660936280537982,503.6468252108725
2.308743718592965,1.660936280537982,503.6468252108725
2.3200000000000003,1.660936280537982,503.6468252108725
0.07999999999999996,1.6634795722783982,497.3696110590449
0.09125628140703514,1.6634795722783982,497.3696110590449
0.10251256281407031,1.6634795722783982,497.3696110590449
0.11376884422110549,1.6634795722783982,497.3696110590449
0.12502512562814067,1.6634795722783982,497.3696110590449
0.13628140703517583,1.6634795722783982,497.3696110590449
0.14753768844221102,1.6634795722783982,497.3696110590449
0.1587939698492462,1.6634795722783982,497.3696110590449
0.17005025125628137,1.6634795722783982,497.3696110590449
0.18130653266331653,1.6634795722783982,497.3696110590449
0.19256281407035172,1.6634795722783982,497.3696110590449
0.2038190954773869,1.6634795722783982,497.3696110590449
0.21507537688442208,1.6634795722783982,497.3696110590449
0.22633165829145724,1.6634795722783982,497.3696110590449
0.23758793969849243,1.6634795722783982,497.3696110590449
0.24884422110552762,1.6634795722783982,497.3696110590449
0.2601005025125628,1.6634795722783982,497.3696110590449
0.27135678391959794,1.6634795722783982,497.3696110590449
0.2826130653266331,1.6634795722783982,497.3696110590449
0.2938693467336683,1.6634795722783982,497.3696110590449
0.3051256281407035,1.6634795722783982,497.3696110590449
0.31638190954773865,1.6634795722783982,497.3696110590449
0.32763819095477387,1.6634795722783982,497.3696110590449
0.33889447236180903,1.6634795722783982,497.3696110590449
0.3501507537688442,1.6634795722783982,497.3696110590449
0.36140703517587935,1.6634795722783982,497.3696110590449
0.3726633165829145,1.6634795722783982,497.3696110590449
0.38391959798994973,1.6634795722783982,497.3696110590449
0.3951758793969849,1.6634795722783982,497.3696110590449
0.40643216080402006,1.6634795722783982,497.3696110590449
0.4176884422110553,1.6634795722783982,497.3696110590449
0.42894472361809044,1.6634795722783982,497.3696110590449
0.4402010050251256,1.6634795722783982,497.3696110590449
0.45145728643216076,1.6634795722783982,497.3696110590449
0.4627135678391959,1.6634795722783982,497.3439198687919
0.47396984924623115,1.6634795722783982,497.3439198687919
0.4852261306532663,1.6634795722783982,497.3182286785388
0.49648241206030147,1.6634795722783982,497.3182286785388
0.5077386934673367,1.6634795722783982,497.23259137769526
0.5189949748743719,1.6634795722783982,497.12126288659874
0.530251256281407,1.6634795722783982,497.0099343955022
0.5415075376884422,1.6634795722783982,496.7530224929718
0.5527638190954773,1.6634795722783982,496.7530224929718
0.5640201005025125,1.6634795722783982,496.7273313027188
0.5752763819095477,1.6634795722783982,496.61600281162237
0.5865326633165829,1.6634795722783982,496.53036551077884
0.5977889447236181,1.6634795722783982,496.53036551077884
0.6090452261306533,1.6634795722783982,496.53036551077884
0.6203015075376884,1.6634795722783982,496.65025773195964
0.6315577889447236,1.6634795722783982,496.77014995314056
0.6428140703517587,1.6634795722783982,497.0698805060928
0.6540703517587939,1.6634795722783982,497.0698805060928
0.6653266331658291,1.6634795722783982,497.0698805060928
0.6765829145728643,1.6634795722783982,497.0698805060928
0.6878391959798995,1.6634795722783982,497.0698805060928
0.6990954773869347,1.6634795722783982,497.3096649484546
0.7103517587939698,1.6634795722783982,497.3096649484546
0.721608040201005,1.6634795722783982,497.3096649484546
0.7328643216080402,1.6634795722783982,497.3096649484546
0.7441206030150753,1.6634795722783982,497.3096649484546
0.7553768844221106,1.6634795722783982,497.3096649484546
0.7666331658291458,1.6634795722783982,497.3096649484546
0.7778894472361809,1.6634795722783982,497.3096649484546
0.7891457286432161,1.6634795722783982,497.3096649484546
0.8004020100502512,1.6634795722783982,497.3096649484546
0.8116582914572864,1.6634795722783982,497.3096649484546
0.8229145728643216,1.6634795722783982,497.3096649484546
0.8341708542713567,1.6634795722783982,497.4552483598885
0.8454271356783919,1.6634795722783982,497.4552483598885
0.8566834170854272,1.6634795722783982,497.48093955014156
0.8679396984924623,1.6634795722783982,497.5066307403946
0.8791959798994975,1.6634795722783982,497.5066307403946
0.8904522613065327,1.6634795722783982,497.5066307403946
0.9017085427135678,1.6634795722783982,497.67790534208154
0.912964824120603,1.6634795722783982,497.67790534208154
0.9242211055276381,1.6634795722783982,497.763542642925
0.9354773869346734,1.6634795722783982,497.78923383317806
0.9467336683417086,1.6634795722783982,497.93481724461196
0.9579899497487437,1.6634795722783982,497.93481724461196
0.9692462311557789,1.6634795722783982,497.9605084348651
0.9805025125628141,1.6634795722783982,497.9605084348651
0.9917587939698492,1.6634795722783982,497.9605084348651
1.0030150753768843,1.6634795722783982,497.9861996251181
1.0142713567839197,1.6634795722783982,498.19172914714244
1.0255276381909546,1.6634795722783982,498.27736644798597
1.03678391959799,1.6634795722783982,498.303057638239
1.0480402010050252,1.6634795722783982,498.303057638239
1.0592964824120603,1.6634795722783982,498.303057638239
1.0705527638190955,1.6634795722783982,498.50002343017906
1.0818090452261306,1.6634795722783982,498.50002343017906
1.093065326633166,1.6634795722783982,498.50002343017906
1.104321608040201,1.6634795722783982,498.5856607310226
1.1155778894472363,1.6634795722783982,498.9624648547339
1.1268341708542713,1.6634795722783982,499.1936855670113
1.1380904522613067,1.6634795722783982,499.1936855670113
1.1493467336683416,1.6634795722783982,499.1936855670113
1.160603015075377,1.6634795722783982,499.2193767572643
1.171859296482412,1.6634795722783982,499.3050140581078
1.1831155778894473,1.6634795722783982,499.3050140581078
1.1943718592964823,1.6634795722783982,499.3050140581078
1.2056281407035176,1.6634795722783982,499.3050140581078
1.2168844221105526,1.6634795722783982,499.3050140581078
1.228140703517588,1.6634795722783982,499.33070524836086
1.239396984924623,1.6634795722783982,499.33070524836086
1.2506532663316583,1.6634795722783982,499.50197985004786
1.2619095477386937,1.6634795722783982,499.5276710403009
1.2731658291457286,1.6634795722783982,499.55336223055394
1.284422110552764,1.6634795722783982,499.55336223055394
1.295678391959799,1.6634795722783982,499.55336223055394
1.3069346733668343,1.6634795722783982,499.55336223055394
1.3181909547738693,1.6634795722783982,499.63899953139736
1.3294472361809047,1.6634795722783982,499.63899953139736
1.3407035175879396,1.6634795722783982,499.63899953139736
1.351959798994975,1.6634795722783982,499.63899953139736
1.36321608040201,1.6634795722783982,499.66469072165046
1.3744723618090453,1.6634795722783982,499.6903819119035
1.3857286432160802,1.6634795722783982,499.7160731021566
1.3969849246231156,1.6634795722783982,499.7160731021566
1.4082412060301506,1.6634795722783982,499.80171040300013
1.419497487437186,1.6634795722783982,499.80171040300013
1.4307537688442213,1.6634795722783982,499.80171040300013
1.4420100502512563,1.6634795722783982,499.80171040300013
1.4532663316582917,1.6634795722783982,500.2727155576393
1.4645226130653266,1.6634795722783982,500.2727155576393
1.475778894472362,1.6634795722783982,500.3583528584828
1.487035175879397,1.6634795722783982,500.3583528584828
1.4982914572864323,1.6634795722783982,500.4782450796637
1.5095477386934673,1.6634795722783982,501.07770618556805
1.5208040201005026,1.6634795722783982,501.31749062792977
1.5320603015075376,1.6634795722783982,501.4373828491107
1.543316582914573,1.6634795722783982,501.6771672914724
1.554572864321608,1.6634795722783982,501.91695173383414
1.5658291457286433,1.6634795722783982,502.06253514526804
1.5770854271356782,1.6634795722783982,502.6619962511725
1.5883417085427136,1.6634795722783982,503.04736410496815
1.5995979899497486,1.6634795722783982,503.5269329896917
1.610854271356784,1.6634795722783982,503.6468252108725
1.6221105527638193,1.6634795722783982,503.6468252108725
1.6333668341708543,1.6634795722783982,503.6468252108725
1.6446231155778896,1.6634795722783982,503.6468252108725
1.6558793969849246,1.6634795722783982,503.6468252108725
1.66713567839196,1.6634795722783982,503.6468252108725
1.678391959798995,1.6634795722783982,503.6468252108725
1.6896482412060303,1.6634795722783982,503.6468252108725
1.7009045226130652,1.6634795722783982,503.6468252108725
1.7121608040201006,1.6634795722783982,503.6468252108725
1.7234170854271356,1.6634795722783982,503.6468252108725
1.734673366834171,1.6634795722783982,503.6468252108725
1.745929648241206,1.6634795722783982,503.6468252108725
1.7571859296482413,1.6634795722783982,503.6468252108725
1.7684422110552762,1.6634795722783982,503.6468252108725
1.7796984924623116,1.6634795722783982,503.6468252108725
1.790954773869347,1.6634795722783982,503.6468252108725
1.802211055276382,1.6634795722783982,503.6468252108725
1.8134673366834173,1.6634795722783982,503.6468252108725
1.8247236180904522,1.6634795722783982,503.6468252108725
1.8359798994974876,1.6634795722783982,503.6468252108725
1.8472361809045226,1.6634795722783982,503.6468252108725
1.858492462311558,1.6634795722783982,503.6468252108725
1.869748743718593,1.6634795722783982,503.6468252108725
1.8810050251256283,1.6634795722783982,503.6468252108725
1.8922613065326632,1.6634795722783982,503.6468252108725
1.9035175879396986,1.6634795722783982,503.6468252108725
1.9147738693467335,1.6634795722783982,503.6468252108725
1.926030150753769,1.6634795722783982,503.6468252108725
1.9372864321608039,1.6634795722783982,503.6468252108725
1.9485427135678393,1.6634795722783982,503.6468252108725
1.9597989949748742,1.6634795722783982,503.6468252108725
1.9710552763819096,1.6634795722783982,503.6468252108725
1.982311557788945,1.6634795722783982,503.6468252108725
1.99356783919598,1.6634795722783982,503.6468252108725
2.0048241206030153,1.6634795722783982,503.6468252108725
2.0160804020100502,1.6634795722783982,503.6468252108725
2.0273366834170856,1.6634795722783982,503.6468252108725
2.0385929648241206,1.6634795722783982,503.6468252108725
2.049849246231156,1.6634795722783982,503.6468252108725
2.061105527638191,1.6634795722783982,503.6468252108725
2.0723618090452263,1.6634795722783982,503.6468252108725
2.0836180904522617,1.6634795722783982,503.6468252108725
2.0948743718592966,1.6634795722783982,503.6468252108725
2.106130653266332,1.6634795722783982,503.6468252108725
2.117386934673367,1.6634795722783982,503.6468252108725
2.1286432160804023,1.6634795722783982,503.6468252108725
2.1398994974874372,1.6634795722783982,503.6468252108725
2.1511557788944726,1.6634795722783982,503.6468252108725
2.1624120603015076,1.6634795722783982,503.6468252108725
2.173668341708543,1.6634795722783982,503.6468252108725
2.184924623115578,1.6634795722783982,503.6468252108725
2.1961809045226133,1.6634795722783982,503.6468252108725
2.207437185929648,1.6634795722783982,503.6468252108725
2.2186934673366836,1.6634795722783982,503.6468252108725
2.2299497487437185,1.6634795722783982,503.6468252108725
2.241206030150754,1.6634795722783982,503.6468252108725
2.2524623115577893,1.6634795722783982,503.6468252108725
2.2637185929648242,1.6634795722783982,503.6468252108725
2.2749748743718596,1.6634795722783982,503.6468252108725
2.2862311557788946,1.6634795722783982,503.6468252108725
2.29748743718593,1.6634795722783982,503.6468252108725
2.308743718592965,1.6634795722783982,503.6468252108725
2.3200000000000003,1.6634795722783982,503.6468252108725
0.07999999999999996,1.6660228640188146,497.3696110590449
0.09125628140703514,1.6660228640188146,497.3696110590449
0.10251256281407031,1.6660228640188146,497.3696110590449
0.11376884422110549,1.6660228640188146,497.3696110590449
0.12502512562814067,1.6660228640188146,497.3696110590449
0.13628140703517583,1.6660228640188146,497.3696110590449
0.14753768844221102,1.6660228640188146,497.3696110590449
0.1587939698492462,1.6660228640188146,497.3696110590449
0.17005025125628137,1.6660228640188146,497.3696110590449
0.18130653266331653,1.6660228640188146,497.3696110590449
0.19256281407035172,1.6660228640188146,497.3696110590449
0.2038190954773869,1.6660228640188146,497.3696110590449
0.21507537688442208,1.6660228640188146,497.3696110590449
0.22633165829145724,1.6660228640188146,497.3696110590449
0.23758793969849243,1.6660228640188146,497.3696110590449
0.24884422110552762,1.6660228640188146,497.3696110590449
0.2601005025125628,1.6660228640188146,497.3696110590449
0.27135678391959794,1.6660228640188146,497.3696110590449
0.2826130653266331,1.6660228640188146,497.3696110590449
0.2938693467336683,1.6660228640188146,497.3696110590449
0.3051256281407035,1.6660228640188146,497.3696110590449
0.31638190954773865,1.6660228640188146,497.3696110590449
0.32763819095477387,1.6660228640188146,497.3696110590449
0.33889447236180903,1.6660228640188146,497.3696110590449
0.3501507537688442,1.6660228640188146,497.3696110590449
0.36140703517587935,1.6660228640188146,497.3696110590449
0.3726633165829145,1.6660228640188146,497.3696110590449
0.38391959798994973,1.6660228640188146,497.3696110590449
0.3951758793969849,1.6660228640188146,497.3696110590449
0.40643216080402006,1.6660228640188146,497.3696110590449
0.4176884422110553,1.6660228640188146,497.3696110590449
0.42894472361809044,1.6660228640188146,497.3696110590449
0.4402010050251256,1.6660228640188146,497.3696110590449
0.45145728643216076,1.6660228640188146,497.3696110590449
0.4627135678391959,1.6660228640188146,497.3439198687919
0.47396984924623115,1.6660228640188146,497.3439198687919
0.4852261306532663,1.6660228640188146,497.3182286785388
0.49648241206030147,1.6660228640188146,497.3182286785388
0.5077386934673367,1.6660228640188146,497.23259137769526
0.5189949748743719,1.6660228640188146,497.12126288659874
0.530251256281407,1.6660228640188146,497.0698805060926
0.5415075376884422,1.6660228640188146,496.81296860356235
0.5527638190954773,1.6660228640188146,496.81296860356235
0.5640201005025125,1.6660228640188146,496.7872774133092
0.5752763819095477,1.6660228640188146,496.6759489222128
0.5865326633165829,1.6660228640188146,496.59031162136927
0.5977889447236181,1.6660228640188146,496.59031162136927
0.6090452261306533,1.6660228640188146,496.59031162136927
0.6203015075376884,1.6660228640188146,496.7102038425502
0.6315577889447236,1.6660228640188146,496.83009606373105
0.6428140703517587,1.6660228640188146,497.1298266166833
0.6540703517587939,1.6660228640188146,497.1298266166833
0.6653266331658291,1.6660228640188146,497.1298266166833
0.6765829145728643,1.6660228640188146,497.1298266166833
0.6878391959798995,1.6660228640188146,497.1298266166833
0.6990954773869347,1.6660228640188146,497.36961105904504
0.7103517587939698,1.6660228640188146,497.36961105904504
0.721608040201005,1.6660228640188146,497.36961105904504
0.7328643216080402,1.6660228640188146,497.36961105904504
0.7441206030150753,1.6660228640188146,497.36961105904504
0.7553768844221106,1.6660228640188146,497.36961105904504
0.7666331658291458,1.6660228640188146,497.36961105904504
0.7778894472361809,1.6660228640188146,497.36961105904504
0.7891457286432161,1.6660228640188146,497.36961105904504
0.8004020100502512,1.6660228640188146,497.36961105904504
0.8116582914572864,1.6660228640188146,497.36961105904504
0.8229145728643216,1.6660228640188146,497.36961105904504
0.8341708542713567,1.6660228640188146,497.51519447047895
0.8454271356783919,1.6660228640188146,497.51519447047895
0.8566834170854272,1.6660228640188146,497.540885660732
0.8679396984924623,1.6660228640188146,497.5665768509851
0.8791959798994975,1.6660228640188146,497.5665768509851
0.8904522613065327,1.6660228640188146,497.5665768509851
0.9017085427135678,1.6660228640188146,497.73785145267203
0.912964824120603,1.6660228640188146,497.73785145267203
0.9242211055276381,1.6660228640188146,497.82348875351545
0.9354773869346734,1.6660228640188146,497.84917994376855
0.9467336683417086,1.6660228640188146,497.9947633552025
0.9579899497487437,1.6660228640188146,497.9947633552025
0.9692462311557789,1.6660228640188146,498.0204545454555
0.9805025125628141,1.6660228640188146,498.0204545454555
0.9917587939698492,1.6660228640188146,498.0204545454555
1.0030150753768843,1.6660228640188146,498.0461457357086
1.0142713567839197,1.6660228640188146,498.2516752577329
1.0255276381909546,1.6660228640188146,498.3373125585764
1.03678391959799,1.6660228640188146,498.3630037488295
1.0480402010050252,1.6660228640188146,498.3630037488295
1.0592964824120603,1.6660228640188146,498.3630037488295
1.0705527638190955,1.6660228640188146,498.55996954076943
1.0818090452261306,1.6660228640188146,498.55996954076943
1.093065326633166,1.6660228640188146,498.55996954076943
1.104321608040201,1.6660228640188146,498.64560684161296
1.1155778894472363,1.6660228640188146,499.02241096532435
1.1268341708542713,1.6660228640188146,499.2536316776017
1.1380904522613067,1.6660228640188146,499.2536316776017
1.1493467336683416,1.6660228640188146,499.2536316776017
1.160603015075377,1.6660228640188146,499.2793228678547
1.171859296482412,1.6660228640188146,499.36496016869825
1.1831155778894473,1.6660228640188146,499.36496016869825
1.1943718592964823,1.6660228640188146,499.36496016869825
1.2056281407035176,1.6660228640188146,499.36496016869825
1.2168844221105526,1.6660228640188146,499.36496016869825
1.228140703517588,1.6660228640188146,499.39065135895135
1.239396984924623,1.6660228640188146,499.39065135895135
1.2506532663316583,1.6660228640188146,499.5619259606383
1.2619095477386937,1.6660228640188146,499.58761715089133
1.2731658291457286,1.6660228640188146,499.61330834114443
1.284422110552764,1.6660228640188146,499.61330834114443
1.295678391959799,1.6660228640188146,499.6389995313974
1.3069346733668343,1.6660228640188146,499.6389995313974
1.3181909547738693,1.6660228640188146,499.7246368322409
1.3294472361809047,1.6660228640188146,499.7246368322409
1.3407035175879396,1.6660228640188146,499.7246368322409
1.351959798994975,1.6660228640188146,499.7246368322409
1.36321608040201,1.6660228640188146,499.750328022494
1.3744723618090453,1.6660228640188146,499.776019212747
1.3857286432160802,1.6660228640188146,499.80171040300013
1.3969849246231156,1.6660228640188146,499.80171040300013
1.4082412060301506,1.6660228640188146,499.80171040300013
1.419497487437186,1.6660228640188146,499.80171040300013
1.4307537688442213,1.6660228640188146,499.80171040300013
1.4420100502512563,1.6660228640188146,499.80171040300013
1.4532663316582917,1.6660228640188146,500.2727155576393
1.4645226130653266,1.6660228640188146,500.2727155576393
1.475778894472362,1.6660228640188146,500.3583528584828
1.487035175879397,1.6660228640188146,500.3583528584828
1.4982914572864323,1.6660228640188146,500.4782450796637
1.5095477386934673,1.6660228640188146,501.07770618556805
1.5208040201005026,1.6660228640188146,501.31749062792977
1.5320603015075376,1.6660228640188146,501.4373828491107
1.543316582914573,1.6660228640188146,501.6771672914724
1.554572864321608,1.6660228640188146,501.91695173383414
1.5658291457286433,1.6660228640188146,502.06253514526804
1.5770854271356782,1.6660228640188146,502.6619962511725
1.5883417085427136,1.6660228640188146,503.04736410496815
1.5995979899497486,1.6660228640188146,503.5269329896917
1.610854271356784,1.6660228640188146,503.6468252108725
1.6221105527638193,1.6660228640188146,503.6468252108725
1.6333668341708543,1.6660228640188146,503.6468252108725
1.6446231155778896,1.6660228640188146,503.6468252108725
1.6558793969849246,1.6660228640188146,503.6468252108725
1.66713567839196,1.6660228640188146,503.6468252108725
1.678391959798995,1.6660228640188146,503.6468252108725
1.6896482412060303,1.6660228640188146,503.6468252108725
1.7009045226130652,1.6660228640188146,503.6468252108725
1.7121608040201006,1.6660228640188146,503.6468252108725
1.7234170854271356,1.6660228640188146,503.6468252108725
1.734673366834171,1.6660228640188146,503.6468252108725
1.745929648241206,1.6660228640188146,503.6468252108725
1.7571859296482413,1.6660228640188146,503.6468252108725
1.7684422110552762,1.6660228640188146,503.6468252108725
1.7796984924623116,1.6660228640188146,503.6468252108725
1.790954773869347,1.6660228640188146,503.6468252108725
1.802211055276382,1.6660228640188146,503.6468252108725
1.8134673366834173,1.6660228640188146,503.6468252108725
1.8247236180904522,1.6660228640188146,503.6468252108725
1.8359798994974876,1.6660228640188146,503.6468252108725
1.8472361809045226,1.6660228640188146,503.6468252108725
1.858492462311558,1.6660228640188146,503.6468252108725
1.869748743718593,1.6660228640188146,503.6468252108725
1.8810050251256283,1.6660228640188146,503.6468252108725
1.8922613065326632,1.6660228640188146,503.6468252108725
1.9035175879396986,1.6660228640188146,503.6468252108725
1.9147738693467335,1.6660228640188146,503.6468252108725
1.926030150753769,1.6660228640188146,503.6468252108725
1.9372864321608039,1.6660228640188146,503.6468252108725
1.9485427135678393,1.6660228640188146,503.6468252108725
1.9597989949748742,1.6660228640188146,503.6468252108725
1.9710552763819096,1.6660228640188146,503.6468252108725
1.982311557788945,1.6660228640188146,503.6468252108725
1.99356783919598,1.6660228640188146,503.6468252108725
2.0048241206030153,1.6660228640188146,503.6468252108725
2.0160804020100502,1.6660228640188146,503.6468252108725
2.0273366834170856,1.6660228640188146,503.6468252108725
2.0385929648241206,1.6660228640188146,503.6468252108725
2.049849246231156,1.6660228640188146,503.6468252108725
2.061105527638191,1.6660228640188146,503.6468252108725
2.0723618090452263,1.6660228640188146,503.6468252108725
2.0836180904522617,1.6660228640188146,503.6468252108725
2.0948743718592966,1.6660228640188146,503.6468252108725
2.106130653266332,1.6660228640188146,503.6468252108725
2.117386934673367,1.6660228640188146,503.6468252108725
2.1286432160804023,1.6660228640188146,503.6468252108725
2.1398994974874372,1.6660228640188146,503.6468252108725
2.1511557788944726,1.6660228640188146,503.6468252108725
2.1624120603015076,1.6660228640188146,503.6468252108725
2.173668341708543,1.6660228640188146,503.6468252108725
2.184924623115578,1.6660228640188146,503.6468252108725
2.1961809045226133,1.6660228640188146,503.6468252108725
2.207437185929648,1.6660228640188146,503.6468252108725
2.2186934673366836,1.6660228640188146,503.6468252108725
2.2299497487437185,1.6660228640188146,503.6468252108725
2.241206030150754,1.6660228640188146,503.6468252108725
2.2524623115577893,1.6660228640188146,503.6468252108725
2.2637185929648242,1.6660228640188146,503.6468252108725
2.2749748743718596,1.6660228640188146,503.6468252108725
2.2862311557788946,1.6660228640188146,503.6468252108725
2.29748743718593,1.6660228640188146,503.6468252108725
2.308743718592965,1.6660228640188146,503.6468252108725
2.3200000000000003,1.6660228640188146,503.6468252108725
0.07999999999999996,1.668566155759231,497.3696110590449
0.09125628140703514,1.668566155759231,497.3696110590449
0.10251256281407031,1.668566155759231,497.3696110590449
0.11376884422110549,1.668566155759231,497.3696110590449
0.12502512562814067,1.668566155759231,497.3696110590449
0.13628140703517583,1.668566155759231,497.3696110590449
0.14753768844221102,1.668566155759231,497.3696110590449
0.1587939698492462,1.668566155759231,497.3696110590449
0.17005025125628137,1.668566155759231,497.3696110590449
0.18130653266331653,1.668566155759231,497.3696110590449
0.19256281407035172,1.668566155759231,497.3696110590449
0.2038190954773869,1.668566155759231,497.3696110590449
0.21507537688442208,1.668566155759231,497.3696110590449
0.22633165829145724,1.668566155759231,497.3696110590449
0.23758793969849243,1.668566155759231,497.3696110590449
0.24884422110552762,1.668566155759231,497.3696110590449
0.2601005025125628,1.668566155759231,497.3696110590449
0.27135678391959794,1.668566155759231,497.3696110590449
0.2826130653266331,1.668566155759231,497.3696110590449
0.2938693467336683,1.668566155759231,497.3696110590449
0.3051256281407035,1.668566155759231,497.3696110590449
0.31638190954773865,1.668566155759231,497.3696110590449
0.32763819095477387,1.668566155759231,497.3696110590449
0.33889447236180903,1.668566155759231,497.3696110590449
0.3501507537688442,1.668566155759231,497.3696110590449
0.36140703517587935,1.668566155759231,497.3696110590449
0.3726633165829145,1.668566155759231,497.3696110590449
0.38391959798994973,1.668566155759231,497.3696110590449
0.3951758793969849,1.668566155759231,497.3696110590449
0.40643216080402006,1.668566155759231,497.3696110590449
0.4176884422110553,1.668566155759231,497.3696110590449
0.42894472361809044,1.668566155759231,497.3696110590449
0.4402010050251256,1.668566155759231,497.3696110590449
0.45145728643216076,1.668566155759231,497.3696110590449
0.4627135678391959,1.668566155759231,497.3439198687919
0.47396984924623115,1.668566155759231,497.3439198687919
0.4852261306532663,1.668566155759231,497.3182286785388
0.49648241206030147,1.668566155759231,497.3182286785388
0.5077386934673367,1.668566155759231,497.2925374882858
0.5189949748743719,1.668566155759231,497.18120899718923
0.530251256281407,1.668566155759231,497.1298266166831
0.5415075376884422,1.668566155759231,496.8729147141527
0.5527638190954773,1.668566155759231,496.8729147141527
0.5640201005025125,1.668566155759231,496.84722352389974
0.5752763819095477,1.668566155759231,496.7358950328033
0.5865326633165829,1.668566155759231,496.65025773195975
0.5977889447236181,1.668566155759231,496.65025773195975
0.6090452261306533,1.668566155759231,496.65025773195975
0.6203015075376884,1.668566155759231,496.77014995314056
0.6315577889447236,1.668566155759231,496.8900421743215
0.6428140703517587,1.668566155759231,497.1897727272737
0.6540703517587939,1.668566155759231,497.1897727272737
0.6653266331658291,1.668566155759231,497.1897727272737
0.6765829145728643,1.668566155759231,497.1897727272737
0.6878391959798995,1.668566155759231,497.1897727272737
0.6990954773869347,1.668566155759231,497.42955716963553
0.7103517587939698,1.668566155759231,497.42955716963553
0.721608040201005,1.668566155759231,497.42955716963553
0.7328643216080402,1.668566155759231,497.42955716963553
0.7441206030150753,1.668566155759231,497.42955716963553
0.7553768844221106,1.668566155759231,497.42955716963553
0.7666331658291458,1.668566155759231,497.42955716963553
0.7778894472361809,1.668566155759231,497.42955716963553
0.7891457286432161,1.668566155759231,497.42955716963553
0.8004020100502512,1.668566155759231,497.42955716963553
0.8116582914572864,1.668566155759231,497.42955716963553
0.8229145728643216,1.668566155759231,497.42955716963553
0.8341708542713567,1.668566155759231,497.57514058106943
0.8454271356783919,1.668566155759231,497.57514058106943
0.8566834170854272,1.668566155759231,497.6008317713225
0.8679396984924623,1.668566155759231,497.62652296157546
0.8791959798994975,1.668566155759231,497.62652296157546
0.8904522613065327,1.668566155759231,497.62652296157546
0.9017085427135678,1.668566155759231,497.7977975632624
0.912964824120603,1.668566155759231,497.7977975632624
0.9242211055276381,1.668566155759231,497.88343486410594
0.9354773869346734,1.668566155759231,497.909126054359
0.9467336683417086,1.668566155759231,498.0547094657929
0.9579899497487437,1.668566155759231,498.0547094657929
0.9692462311557789,1.668566155759231,498.080400656046
0.9805025125628141,1.668566155759231,498.080400656046
0.9917587939698492,1.668566155759231,498.080400656046
1.0030150753768843,1.668566155759231,498.106091846299
1.0142713567839197,1.668566155759231,498.31162136832336
1.0255276381909546,1.668566155759231,498.3972586691669
1.03678391959799,1.668566155759231,498.4229498594199
1.0480402010050252,1.668566155759231,498.4229498594199
1.0592964824120603,1.668566155759231,498.4229498594199
1.0705527638190955,1.668566155759231,498.61991565136
1.0818090452261306,1.668566155759231,498.61991565136
1.093065326633166,1.668566155759231,498.61991565136
1.104321608040201,1.668566155759231,498.70555295220345
1.1155778894472363,1.668566155759231,499.02241096532435
1.1268341708542713,1.668566155759231,499.2536316776017
1.1380904522613067,1.668566155759231,499.2536316776017
1.1493467336683416,1.668566155759231,499.2536316776017
1.160603015075377,1.668566155759231,499.2793228678547
1.171859296482412,1.668566155759231,499.36496016869825
1.1831155778894473,1.668566155759231,499.36496016869825
1.1943718592964823,1.668566155759231,499.36496016869825
1.2056281407035176,1.668566155759231,499.36496016869825
1.2168844221105526,1.668566155759231,499.36496016869825
1.228140703517588,1.668566155759231,499.39065135895135
1.239396984924623,1.668566155759231,499.39065135895135
1.2506532663316583,1.668566155759231,499.5619259606383
