v АК,v ЦН,"пик, нм"
0.7891457286432161,0.7666331658291458,497.96907216494935
0.8004020100502512,0.7666331658291458,497.96907216494935
0.8116582914572864,0.7666331658291458,497.96907216494935
0.8229145728643216,0.7666331658291458,497.96907216494935
0.8341708542713567,0.7666331658291458,497.96907216494935
0.8454271356783919,0.7666331658291458,497.9947633552024
0.8566834170854272,0.7666331658291458,497.9947633552024
0.8679396984924623,0.7666331658291458,497.9947633552024
0.8791959798994975,0.7666331658291458,497.9947633552024
0.8904522613065327,0.7666331658291458,497.9947633552024
0.9017085427135678,0.7666331658291458,498.02045454545544
0.912964824120603,0.7666331658291458,498.02045454545544
0.9242211055276381,0.7666331658291458,498.04614573570854
0.9354773869346734,0.7666331658291458,498.0718369259615
0.9467336683417086,0.7666331658291458,498.0718369259615
0.9579899497487437,0.7666331658291458,498.09752811621456
0.9692462311557789,0.7666331658291458,498.09752811621456
0.9805025125628141,0.7666331658291458,498.09752811621456
0.9917587939698492,0.7666331658291458,498.09752811621456
1.0030150753768843,0.7666331658291458,498.09752811621456
1.0142713567839197,0.7666331658291458,498.09752811621456
1.0255276381909546,0.7666331658291458,498.09752811621456
1.03678391959799,0.7666331658291458,498.12321930646766
1.0480402010050252,0.7666331658291458,498.12321930646766
1.0592964824120603,0.7666331658291458,498.12321930646766
1.0705527638190955,0.7666331658291458,498.1489104967207
1.0818090452261306,0.7666331658291458,498.1489104967207
1.093065326633166,0.7666331658291458,498.1489104967207
1.104321608040201,0.7666331658291458,498.1746016869738
1.1155778894472363,0.7666331658291458,498.1746016869738
1.1268341708542713,0.7666331658291458,498.20029287722684
1.1380904522613067,0.7666331658291458,498.20029287722684
1.1493467336683416,0.7666331658291458,498.2259840674798
1.160603015075377,0.7666331658291458,498.2259840674798
1.171859296482412,0.7666331658291458,498.2259840674798
1.1831155778894473,0.7666331658291458,498.2516752577329
1.1943718592964823,0.7666331658291458,498.2516752577329
1.2056281407035176,0.7666331658291458,498.2516752577329
1.2168844221105526,0.7666331658291458,498.27736644798597
1.228140703517588,0.7666331658291458,498.27736644798597
1.239396984924623,0.7666331658291458,498.303057638239
1.2506532663316583,0.7666331658291458,498.3287488284921
1.2619095477386937,0.7666331658291458,498.3544400187451
1.2731658291457286,0.7666331658291458,498.4058223992512
1.284422110552764,0.7666331658291458,498.4058223992512
1.295678391959799,0.7666331658291458,498.4058223992512
1.3069346733668343,0.7666331658291458,498.4058223992512
1.3181909547738693,0.7666331658291458,498.4058223992512
1.3294472361809047,0.7666331658291458,498.4058223992512
1.3407035175879396,0.7666331658291458,498.4058223992512
1.351959798994975,0.7666331658291458,498.4058223992512
1.36321608040201,0.7666331658291458,498.4058223992512
1.3744723618090453,0.7666331658291458,498.4058223992512
1.3857286432160802,0.7666331658291458,498.4315135895043
1.3969849246231156,0.7666331658291458,498.4315135895043
1.4082412060301506,0.7666331658291458,498.4315135895043
1.419497487437186,0.7666331658291458,498.4315135895043
1.4307537688442213,0.7666331658291458,498.4315135895043
1.4420100502512563,0.7666331658291458,498.4315135895043
1.4532663316582917,0.7666331658291458,498.4315135895043
1.4645226130653266,0.7666331658291458,498.4315135895043
1.475778894472362,0.7666331658291458,498.4315135895043
1.487035175879397,0.7666331658291458,498.4315135895043
1.4982914572864323,0.7666331658291458,498.4315135895043
1.5095477386934673,0.7666331658291458,498.671298031866
1.5208040201005026,0.7666331658291458,498.7911902530468
1.5320603015075376,0.7666331658291458,498.7911902530468
1.543316582914573,0.7666331658291458,499.03097469540864
1.554572864321608,0.7666331658291458,499.03097469540864
1.5658291457286433,0.7666331658291458,499.29645032802347
1.5770854271356782,0.7666331658291458,499.29645032802347
1.5883417085427136,0.7666331658291458,499.4420337394574
1.5995979899497486,0.7666331658291458,499.58761715089133
1.610854271356784,0.7666331658291458,499.58761715089133
1.6221105527638193,0.7666331658291458,499.58761715089133
1.6333668341708543,0.7666331658291458,499.58761715089133
1.6446231155778896,0.7666331658291458,499.58761715089133
1.6558793969849246,0.7666331658291458,499.58761715089133
1.66713567839196,0.7666331658291458,499.58761715089133
1.678391959798995,0.7666331658291458,499.58761715089133
1.6896482412060303,0.7666331658291458,499.58761715089133
1.7009045226130652,0.7666331658291458,499.58761715089133
1.7121608040201006,0.7666331658291458,499.58761715089133
1.7234170854271356,0.7666331658291458,499.58761715089133
1.734673366834171,0.7666331658291458,499.58761715089133
1.745929648241206,0.7666331658291458,499.58761715089133
1.7571859296482413,0.7666331658291458,499.58761715089133
1.7684422110552762,0.7666331658291458,499.58761715089133
1.7796984924623116,0.7666331658291458,499.58761715089133
1.790954773869347,0.7666331658291458,499.58761715089133
1.802211055276382,0.7666331658291458,499.58761715089133
1.8134673366834173,0.7666331658291458,499.58761715089133
1.8247236180904522,0.7666331658291458,499.58761715089133
1.8359798994974876,0.7666331658291458,499.58761715089133
1.8472361809045226,0.7666331658291458,499.58761715089133
1.858492462311558,0.7666331658291458,499.58761715089133
1.869748743718593,0.7666331658291458,499.58761715089133
1.8810050251256283,0.7666331658291458,499.58761715089133
1.8922613065326632,0.7666331658291458,499.58761715089133
1.9035175879396986,0.7666331658291458,499.58761715089133
1.9147738693467335,0.7666331658291458,499.58761715089133
1.926030150753769,0.7666331658291458,499.58761715089133
1.9372864321608039,0.7666331658291458,499.58761715089133
1.9485427135678393,0.7666331658291458,499.58761715089133
1.9597989949748742,0.7666331658291458,499.58761715089133
1.9710552763819096,0.7666331658291458,499.58761715089133
1.982311557788945,0.7666331658291458,499.58761715089133
1.99356783919598,0.7666331658291458,499.58761715089133
2.0048241206030153,0.7666331658291458,499.58761715089133
2.0160804020100502,0.7666331658291458,499.58761715089133
2.0273366834170856,0.7666331658291458,499.58761715089133
2.0385929648241206,0.7666331658291458,499.58761715089133
2.049849246231156,0.7666331658291458,499.58761715089133
2.061105527638191,0.7666331658291458,499.58761715089133
2.0723618090452263,0.7666331658291458,499.58761715089133
2.0836180904522617,0.7666331658291458,499.58761715089133
2.0948743718592966,0.7666331658291458,499.58761715089133
2.106130653266332,0.7666331658291458,499.58761715089133
2.117386934673367,0.7666331658291458,499.58761715089133
2.1286432160804023,0.7666331658291458,499.58761715089133
2.1398994974874372,0.7666331658291458,499.58761715089133
2.1511557788944726,0.7666331658291458,499.58761715089133
2.1624120603015076,0.7666331658291458,499.58761715089133
2.173668341708543,0.7666331658291458,499.58761715089133
2.184924623115578,0.7666331658291458,499.58761715089133
2.1961809045226133,0.7666331658291458,499.58761715089133
2.207437185929648,0.7666331658291458,499.58761715089133
2.2186934673366836,0.7666331658291458,499.58761715089133
2.2299497487437185,0.7666331658291458,499.58761715089133
2.241206030150754,0.7666331658291458,499.58761715089133
2.2524623115577893,0.7666331658291458,499.58761715089133
2.2637185929648242,0.7666331658291458,499.58761715089133
2.2749748743718596,0.7666331658291458,499.58761715089133
2.2862311557788946,0.7666331658291458,499.58761715089133
2.29748743718593,0.7666331658291458,499.58761715089133
2.308743718592965,0.7666331658291458,499.58761715089133
2.3200000000000003,0.7666331658291458,499.58761715089133
0.07999999999999996,0.7778894472361809,498.1746016869739
0.09125628140703514,0.7778894472361809,498.1746016869739
0.10251256281407031,0.7778894472361809,498.1746016869739
0.11376884422110549,0.7778894472361809,498.1746016869739
0.12502512562814067,0.7778894472361809,498.1746016869739
0.13628140703517583,0.7778894472361809,498.1746016869739
0.14753768844221102,0.7778894472361809,498.1746016869739
0.1587939698492462,0.7778894472361809,498.1746016869739
0.17005025125628137,0.7778894472361809,498.1746016869739
0.18130653266331653,0.7778894472361809,498.1746016869739
0.19256281407035172,0.7778894472361809,498.1746016869739
0.2038190954773869,0.7778894472361809,498.1746016869739
0.21507537688442208,0.7778894472361809,498.1746016869739
0.22633165829145724,0.7778894472361809,498.1746016869739
0.23758793969849243,0.7778894472361809,498.1746016869739
0.24884422110552762,0.7778894472361809,498.1746016869739
0.2601005025125628,0.7778894472361809,498.1746016869739
0.27135678391959794,0.7778894472361809,498.1746016869739
0.2826130653266331,0.7778894472361809,498.1746016869739
0.2938693467336683,0.7778894472361809,498.1746016869739
0.3051256281407035,0.7778894472361809,498.1746016869739
0.31638190954773865,0.7778894472361809,498.1746016869739
0.32763819095477387,0.7778894472361809,498.1746016869739
0.33889447236180903,0.7778894472361809,498.1746016869739
0.3501507537688442,0.7778894472361809,498.1746016869739
0.36140703517587935,0.7778894472361809,498.1746016869739
0.3726633165829145,0.7778894472361809,498.1746016869739
0.38391959798994973,0.7778894472361809,498.1746016869739
0.3951758793969849,0.7778894472361809,498.1746016869739
0.40643216080402006,0.7778894472361809,498.1746016869739
0.4176884422110553,0.7778894472361809,498.1746016869739
0.42894472361809044,0.7778894472361809,498.1746016869739
0.4402010050251256,0.7778894472361809,498.1746016869739
0.45145728643216076,0.7778894472361809,498.0889643861304
0.4627135678391959,0.7778894472361809,498.00332708528697
0.47396984924623115,0.7778894472361809,498.00332708528697
0.4852261306532663,0.7778894472361809,497.9776358950338
0.49648241206030147,0.7778894472361809,497.95194470478083
0.5077386934673367,0.7778894472361809,497.8663074039373
0.5189949748743719,0.7778894472361809,497.69503280225035
0.530251256281407,0.7778894472361809,497.58370431115384
0.5415075376884422,0.7778894472361809,497.36104732896075
0.5527638190954773,0.7778894472361809,497.2240276476111
0.5640201005025125,0.7778894472361809,497.13839034676755
0.5752763819095477,0.7778894472361809,496.9671157450806
0.5865326633165829,0.7778894472361809,496.83009606373105
0.5977889447236181,0.7778894472361809,496.83009606373105
0.6090452261306533,0.7778894472361809,496.83009606373105
0.6203015075376884,0.7778894472361809,496.94998828491197
0.6315577889447236,0.7778894472361809,497.1897727272737
0.6428140703517587,0.7778894472361809,497.60939550140677
0.6540703517587939,0.7778894472361809,497.66934161199725
0.6653266331658291,0.7778894472361809,497.66934161199725
0.6765829145728643,0.7778894472361809,497.7892338331782
0.6878391959798995,0.7778894472361809,497.909126054359
0.6990954773869347,0.7778894472361809,497.96907216494935
0.7103517587939698,0.7778894472361809,497.96907216494935
0.721608040201005,0.7778894472361809,497.96907216494935
0.7328643216080402,0.7778894472361809,497.96907216494935
0.7441206030150753,0.7778894472361809,497.96907216494935
0.7553768844221106,0.7778894472361809,497.96907216494935
0.7666331658291458,0.7778894472361809,497.96907216494935
0.7778894472361809,0.7778894472361809,497.96907216494935
0.7891457286432161,0.7778894472361809,497.96907216494935
0.8004020100502512,0.7778894472361809,497.96907216494935
0.8116582914572864,0.7778894472361809,497.96907216494935
0.8229145728643216,0.7778894472361809,497.96907216494935
0.8341708542713567,0.7778894472361809,497.96907216494935
0.8454271356783919,0.7778894472361809,497.9947633552024
0.8566834170854272,0.7778894472361809,497.9947633552024
0.8679396984924623,0.7778894472361809,497.9947633552024
0.8791959798994975,0.7778894472361809,497.9947633552024
0.8904522613065327,0.7778894472361809,497.9947633552024
0.9017085427135678,0.7778894472361809,498.02045454545544
0.912964824120603,0.7778894472361809,498.02045454545544
0.9242211055276381,0.7778894472361809,498.04614573570854
0.9354773869346734,0.7778894472361809,498.0718369259615
0.9467336683417086,0.7778894472361809,498.0718369259615
0.9579899497487437,0.7778894472361809,498.09752811621456
0.9692462311557789,0.7778894472361809,498.09752811621456
0.9805025125628141,0.7778894472361809,498.09752811621456
0.9917587939698492,0.7778894472361809,498.09752811621456
1.0030150753768843,0.7778894472361809,498.09752811621456
1.0142713567839197,0.7778894472361809,498.09752811621456
1.0255276381909546,0.7778894472361809,498.09752811621456
1.03678391959799,0.7778894472361809,498.12321930646766
1.0480402010050252,0.7778894472361809,498.12321930646766
1.0592964824120603,0.7778894472361809,498.12321930646766
1.0705527638190955,0.7778894472361809,498.1489104967207
1.0818090452261306,0.7778894472361809,498.1489104967207
1.093065326633166,0.7778894472361809,498.1489104967207
1.104321608040201,0.7778894472361809,498.1746016869738
1.1155778894472363,0.7778894472361809,498.1746016869738
1.1268341708542713,0.7778894472361809,498.20029287722684
1.1380904522613067,0.7778894472361809,498.20029287722684
1.1493467336683416,0.7778894472361809,498.2259840674798
1.160603015075377,0.7778894472361809,498.2259840674798
1.171859296482412,0.7778894472361809,498.2259840674798
1.1831155778894473,0.7778894472361809,498.2516752577329
1.1943718592964823,0.7778894472361809,498.2516752577329
1.2056281407035176,0.7778894472361809,498.2516752577329
1.2168844221105526,0.7778894472361809,498.27736644798597
1.228140703517588,0.7778894472361809,498.27736644798597
1.239396984924623,0.7778894472361809,498.303057638239
1.2506532663316583,0.7778894472361809,498.3287488284921
1.2619095477386937,0.7778894472361809,498.3544400187451
1.2731658291457286,0.7778894472361809,498.4058223992512
1.284422110552764,0.7778894472361809,498.4058223992512
1.295678391959799,0.7778894472361809,498.4058223992512
1.3069346733668343,0.7778894472361809,498.4058223992512
1.3181909547738693,0.7778894472361809,498.4058223992512
1.3294472361809047,0.7778894472361809,498.4058223992512
1.3407035175879396,0.7778894472361809,498.4058223992512
1.351959798994975,0.7778894472361809,498.4058223992512
1.36321608040201,0.7778894472361809,498.4058223992512
1.3744723618090453,0.7778894472361809,498.4058223992512
1.3857286432160802,0.7778894472361809,498.4315135895043
1.3969849246231156,0.7778894472361809,498.4315135895043
1.4082412060301506,0.7778894472361809,498.4315135895043
1.419497487437186,0.7778894472361809,498.4315135895043
1.4307537688442213,0.7778894472361809,498.4315135895043
1.4420100502512563,0.7778894472361809,498.4315135895043
1.4532663316582917,0.7778894472361809,498.4315135895043
1.4645226130653266,0.7778894472361809,498.4315135895043
1.475778894472362,0.7778894472361809,498.4315135895043
1.487035175879397,0.7778894472361809,498.4315135895043
1.4982914572864323,0.7778894472361809,498.4315135895043
1.5095477386934673,0.7778894472361809,498.671298031866
1.5208040201005026,0.7778894472361809,498.7911902530468
1.5320603015075376,0.7778894472361809,498.7911902530468
1.543316582914573,0.7778894472361809,499.03097469540864
1.554572864321608,0.7778894472361809,499.03097469540864
1.5658291457286433,0.7778894472361809,499.29645032802347
1.5770854271356782,0.7778894472361809,499.29645032802347
1.5883417085427136,0.7778894472361809,499.4420337394574
1.5995979899497486,0.7778894472361809,499.58761715089133
1.610854271356784,0.7778894472361809,499.58761715089133
1.6221105527638193,0.7778894472361809,499.58761715089133
1.6333668341708543,0.7778894472361809,499.58761715089133
1.6446231155778896,0.7778894472361809,499.58761715089133
1.6558793969849246,0.7778894472361809,499.58761715089133
1.66713567839196,0.7778894472361809,499.58761715089133
1.678391959798995,0.7778894472361809,499.58761715089133
1.6896482412060303,0.7778894472361809,499.58761715089133
1.7009045226130652,0.7778894472361809,499.58761715089133
1.7121608040201006,0.7778894472361809,499.58761715089133
1.7234170854271356,0.7778894472361809,499.58761715089133
1.734673366834171,0.7778894472361809,499.58761715089133
1.745929648241206,0.7778894472361809,499.58761715089133
1.7571859296482413,0.7778894472361809,499.58761715089133
1.7684422110552762,0.7778894472361809,499.58761715089133
1.7796984924623116,0.7778894472361809,499.58761715089133
1.790954773869347,0.7778894472361809,499.58761715089133
1.802211055276382,0.7778894472361809,499.58761715089133
1.8134673366834173,0.7778894472361809,499.58761715089133
1.8247236180904522,0.7778894472361809,499.58761715089133
1.8359798994974876,0.7778894472361809,499.58761715089133
1.8472361809045226,0.7778894472361809,499.58761715089133
1.858492462311558,0.7778894472361809,499.58761715089133
1.869748743718593,0.7778894472361809,499.58761715089133
1.8810050251256283,0.7778894472361809,499.58761715089133
1.8922613065326632,0.7778894472361809,499.58761715089133
1.9035175879396986,0.7778894472361809,499.58761715089133
1.9147738693467335,0.7778894472361809,499.58761715089133
1.926030150753769,0.7778894472361809,499.58761715089133
1.9372864321608039,0.7778894472361809,499.58761715089133
1.9485427135678393,0.7778894472361809,499.58761715089133
1.9597989949748742,0.7778894472361809,499.58761715089133
1.9710552763819096,0.7778894472361809,499.58761715089133
1.982311557788945,0.7778894472361809,499.58761715089133
1.99356783919598,0.7778894472361809,499.58761715089133
2.0048241206030153,0.7778894472361809,499.58761715089133
2.0160804020100502,0.7778894472361809,499.58761715089133
2.0273366834170856,0.7778894472361809,499.58761715089133
2.0385929648241206,0.7778894472361809,499.58761715089133
2.049849246231156,0.7778894472361809,499.58761715089133
2.061105527638191,0.7778894472361809,499.58761715089133
2.0723618090452263,0.7778894472361809,499.58761715089133
2.0836180904522617,0.7778894472361809,499.58761715089133
2.0948743718592966,0.7778894472361809,499.58761715089133
2.106130653266332,0.7778894472361809,499.58761715089133
2.117386934673367,0.7778894472361809,499.58761715089133
2.1286432160804023,0.7778894472361809,499.58761715089133
2.1398994974874372,0.7778894472361809,499.58761715089133
2.1511557788944726,0.7778894472361809,499.58761715089133
2.1624120603015076,0.7778894472361809,499.58761715089133
2.173668341708543,0.7778894472361809,499.58761715089133
2.184924623115578,0.7778894472361809,499.58761715089133
2.1961809045226133,0.7778894472361809,499.58761715089133
2.207437185929648,0.7778894472361809,499.58761715089133
2.2186934673366836,0.7778894472361809,499.58761715089133
2.2299497487437185,0.7778894472361809,499.58761715089133
2.241206030150754,0.7778894472361809,499.58761715089133
2.2524623115577893,0.7778894472361809,499.58761715089133
2.2637185929648242,0.7778894472361809,499.58761715089133
2.2749748743718596,0.7778894472361809,499.58761715089133
2.2862311557788946,0.7778894472361809,499.58761715089133
2.29748743718593,0.7778894472361809,499.58761715089133
2.308743718592965,0.7778894472361809,499.58761715089133
2.3200000000000003,0.7778894472361809,499.58761715089133
0.07999999999999996,0.7891457286432161,498.1746016869739
0.09125628140703514,0.7891457286432161,498.1746016869739
0.10251256281407031,0.7891457286432161,498.1746016869739
0.11376884422110549,0.7891457286432161,498.1746016869739
0.12502512562814067,0.7891457286432161,498.1746016869739
0.13628140703517583,0.7891457286432161,498.1746016869739
0.14753768844221102,0.7891457286432161,498.1746016869739
0.1587939698492462,0.7891457286432161,498.1746016869739
0.17005025125628137,0.7891457286432161,498.1746016869739
0.18130653266331653,0.7891457286432161,498.1746016869739
0.19256281407035172,0.7891457286432161,498.1746016869739
0.2038190954773869,0.7891457286432161,498.1746016869739
0.21507537688442208,0.7891457286432161,498.1746016869739
0.22633165829145724,0.7891457286432161,498.1746016869739
0.23758793969849243,0.7891457286432161,498.1746016869739
0.24884422110552762,0.7891457286432161,498.1746016869739
0.2601005025125628,0.7891457286432161,498.1746016869739
0.27135678391959794,0.7891457286432161,498.1746016869739
0.2826130653266331,0.7891457286432161,498.1746016869739
0.2938693467336683,0.7891457286432161,498.1746016869739
0.3051256281407035,0.7891457286432161,498.1746016869739
0.31638190954773865,0.7891457286432161,498.1746016869739
0.32763819095477387,0.7891457286432161,498.1746016869739
0.33889447236180903,0.7891457286432161,498.1746016869739
0.3501507537688442,0.7891457286432161,498.1746016869739
0.36140703517587935,0.7891457286432161,498.1746016869739
0.3726633165829145,0.7891457286432161,498.1746016869739
0.38391959798994973,0.7891457286432161,498.1746016869739
0.3951758793969849,0.7891457286432161,498.1746016869739
0.40643216080402006,0.7891457286432161,498.1746016869739
0.4176884422110553,0.7891457286432161,498.1746016869739
0.42894472361809044,0.7891457286432161,498.1746016869739
0.4402010050251256,0.7891457286432161,498.1746016869739
0.45145728643216076,0.7891457286432161,498.0889643861304
0.4627135678391959,0.7891457286432161,498.00332708528697
0.47396984924623115,0.7891457286432161,498.00332708528697
0.4852261306532663,0.7891457286432161,497.9776358950338
0.49648241206030147,0.7891457286432161,497.95194470478083
0.5077386934673367,0.7891457286432161,497.8663074039373
0.5189949748743719,0.7891457286432161,497.69503280225035
0.530251256281407,0.7891457286432161,497.58370431115384
0.5415075376884422,0.7891457286432161,497.36104732896075
0.5527638190954773,0.7891457286432161,497.2240276476111
0.5640201005025125,0.7891457286432161,497.13839034676755
0.5752763819095477,0.7891457286432161,496.9671157450806
0.5865326633165829,0.7891457286432161,496.83009606373105
0.5977889447236181,0.7891457286432161,496.83009606373105
0.6090452261306533,0.7891457286432161,496.83009606373105
0.6203015075376884,0.7891457286432161,496.94998828491197
0.6315577889447236,0.7891457286432161,497.1897727272737
0.6428140703517587,0.7891457286432161,497.60939550140677
0.6540703517587939,0.7891457286432161,497.66934161199725
0.6653266331658291,0.7891457286432161,497.66934161199725
0.6765829145728643,0.7891457286432161,497.7892338331782
0.6878391959798995,0.7891457286432161,497.909126054359
0.6990954773869347,0.7891457286432161,497.96907216494935
0.7103517587939698,0.7891457286432161,497.96907216494935
0.721608040201005,0.7891457286432161,497.96907216494935
0.7328643216080402,0.7891457286432161,497.96907216494935
0.7441206030150753,0.7891457286432161,497.96907216494935
0.7553768844221106,0.7891457286432161,497.96907216494935
0.7666331658291458,0.7891457286432161,497.96907216494935
0.7778894472361809,0.7891457286432161,497.96907216494935
0.7891457286432161,0.7891457286432161,497.96907216494935
0.8004020100502512,0.7891457286432161,497.96907216494935
0.8116582914572864,0.7891457286432161,497.96907216494935
0.8229145728643216,0.7891457286432161,497.96907216494935
0.8341708542713567,0.7891457286432161,497.96907216494935
0.8454271356783919,0.7891457286432161,497.9947633552024
0.8566834170854272,0.7891457286432161,497.9947633552024
0.8679396984924623,0.7891457286432161,497.9947633552024
0.8791959798994975,0.7891457286432161,497.9947633552024
0.8904522613065327,0.7891457286432161,497.9947633552024
0.9017085427135678,0.7891457286432161,498.02045454545544
0.912964824120603,0.7891457286432161,498.02045454545544
0.9242211055276381,0.7891457286432161,498.04614573570854
0.9354773869346734,0.7891457286432161,498.0718369259615
0.9467336683417086,0.7891457286432161,498.0718369259615
0.9579899497487437,0.7891457286432161,498.09752811621456
0.9692462311557789,0.7891457286432161,498.09752811621456
0.9805025125628141,0.7891457286432161,498.09752811621456
0.9917587939698492,0.7891457286432161,498.09752811621456
1.0030150753768843,0.7891457286432161,498.09752811621456
1.0142713567839197,0.7891457286432161,498.09752811621456
1.0255276381909546,0.7891457286432161,498.09752811621456
1.03678391959799,0.7891457286432161,498.12321930646766
1.0480402010050252,0.7891457286432161,498.12321930646766
1.0592964824120603,0.7891457286432161,498.12321930646766
1.0705527638190955,0.7891457286432161,498.1489104967207
1.0818090452261306,0.7891457286432161,498.1489104967207
1.093065326633166,0.7891457286432161,498.1489104967207
1.104321608040201,0.7891457286432161,498.1746016869738
1.1155778894472363,0.7891457286432161,498.1746016869738
1.1268341708542713,0.7891457286432161,498.20029287722684
1.1380904522613067,0.7891457286432161,498.20029287722684
1.1493467336683416,0.7891457286432161,498.2259840674798
1.160603015075377,0.7891457286432161,498.2259840674798
1.171859296482412,0.7891457286432161,498.2259840674798
1.1831155778894473,0.7891457286432161,498.2516752577329
1.1943718592964823,0.7891457286432161,498.2516752577329
1.2056281407035176,0.7891457286432161,498.2516752577329
1.2168844221105526,0.7891457286432161,498.27736644798597
1.228140703517588,0.7891457286432161,498.27736644798597
1.239396984924623,0.7891457286432161,498.303057638239
1.2506532663316583,0.7891457286432161,498.3287488284921
1.2619095477386937,0.7891457286432161,498.3544400187451
1.2731658291457286,0.7891457286432161,498.4058223992512
1.284422110552764,0.7891457286432161,498.4058223992512
1.295678391959799,0.7891457286432161,498.4058223992512
1.3069346733668343,0.7891457286432161,498.4058223992512
1.3181909547738693,0.7891457286432161,498.4058223992512
1.3294472361809047,0.7891457286432161,498.4058223992512
1.3407035175879396,0.7891457286432161,498.4058223992512
1.351959798994975,0.7891457286432161,498.4058223992512
1.36321608040201,0.7891457286432161,498.4058223992512
1.3744723618090453,0.7891457286432161,498.4058223992512
1.3857286432160802,0.7891457286432161,498.4315135895043
1.3969849246231156,0.7891457286432161,498.4315135895043
1.4082412060301506,0.7891457286432161,498.4315135895043
1.419497487437186,0.7891457286432161,498.4315135895043
1.4307537688442213,0.7891457286432161,498.4315135895043
1.4420100502512563,0.7891457286432161,498.4315135895043
1.4532663316582917,0.7891457286432161,498.4315135895043
1.4645226130653266,0.7891457286432161,498.4315135895043
1.475778894472362,0.7891457286432161,498.4315135895043
1.487035175879397,0.7891457286432161,498.4315135895043
1.4982914572864323,0.7891457286432161,498.4315135895043
1.5095477386934673,0.7891457286432161,498.671298031866
1.5208040201005026,0.7891457286432161,498.7911902530468
1.5320603015075376,0.7891457286432161,498.7911902530468
1.543316582914573,0.7891457286432161,499.03097469540864
1.554572864321608,0.7891457286432161,499.03097469540864
1.5658291457286433,0.7891457286432161,499.29645032802347
1.5770854271356782,0.7891457286432161,499.29645032802347
1.5883417085427136,0.7891457286432161,499.4420337394574
1.5995979899497486,0.7891457286432161,499.58761715089133
1.610854271356784,0.7891457286432161,499.58761715089133
1.6221105527638193,0.7891457286432161,499.58761715089133
1.6333668341708543,0.7891457286432161,499.58761715089133
1.6446231155778896,0.7891457286432161,499.58761715089133
1.6558793969849246,0.7891457286432161,499.58761715089133
1.66713567839196,0.7891457286432161,499.58761715089133
1.678391959798995,0.7891457286432161,499.58761715089133
1.6896482412060303,0.7891457286432161,499.58761715089133
1.7009045226130652,0.7891457286432161,499.58761715089133
1.7121608040201006,0.7891457286432161,499.58761715089133
1.7234170854271356,0.7891457286432161,499.58761715089133
1.734673366834171,0.7891457286432161,499.58761715089133
1.745929648241206,0.7891457286432161,499.58761715089133
1.7571859296482413,0.7891457286432161,499.58761715089133
1.7684422110552762,0.7891457286432161,499.58761715089133
1.7796984924623116,0.7891457286432161,499.58761715089133
1.790954773869347,0.7891457286432161,499.58761715089133
1.802211055276382,0.7891457286432161,499.58761715089133
1.8134673366834173,0.7891457286432161,499.58761715089133
1.8247236180904522,0.7891457286432161,499.58761715089133
1.8359798994974876,0.7891457286432161,499.58761715089133
1.8472361809045226,0.7891457286432161,499.58761715089133
1.858492462311558,0.7891457286432161,499.58761715089133
1.869748743718593,0.7891457286432161,499.58761715089133
1.8810050251256283,0.7891457286432161,499.58761715089133
1.8922613065326632,0.7891457286432161,499.58761715089133
1.9035175879396986,0.7891457286432161,499.58761715089133
1.9147738693467335,0.7891457286432161,499.58761715089133
1.926030150753769,0.7891457286432161,499.58761715089133
1.9372864321608039,0.7891457286432161,499.58761715089133
1.9485427135678393,0.7891457286432161,499.58761715089133
1.9597989949748742,0.7891457286432161,499.58761715089133
1.9710552763819096,0.7891457286432161,499.58761715089133
1.982311557788945,0.7891457286432161,499.58761715089133
1.99356783919598,0.7891457286432161,499.58761715089133
2.0048241206030153,0.7891457286432161,499.58761715089133
2.0160804020100502,0.7891457286432161,499.58761715089133
2.0273366834170856,0.7891457286432161,499.58761715089133
2.0385929648241206,0.7891457286432161,499.58761715089133
2.049849246231156,0.7891457286432161,499.58761715089133
2.061105527638191,0.7891457286432161,499.58761715089133
2.0723618090452263,0.7891457286432161,499.58761715089133
2.0836180904522617,0.7891457286432161,499.58761715089133
2.0948743718592966,0.7891457286432161,499.58761715089133
2.106130653266332,0.7891457286432161,499.58761715089133
2.117386934673367,0.7891457286432161,499.58761715089133
2.1286432160804023,0.7891457286432161,499.58761715089133
2.1398994974874372,0.7891457286432161,499.58761715089133
2.1511557788944726,0.7891457286432161,499.58761715089133
2.1624120603015076,0.7891457286432161,499.58761715089133
2.173668341708543,0.7891457286432161,499.58761715089133
2.184924623115578,0.7891457286432161,499.58761715089133
2.1961809045226133,0.7891457286432161,499.58761715089133
2.207437185929648,0.7891457286432161,499.58761715089133
2.2186934673366836,0.7891457286432161,499.58761715089133
2.2299497487437185,0.7891457286432161,499.58761715089133
2.241206030150754,0.7891457286432161,499.58761715089133
2.2524623115577893,0.7891457286432161,499.58761715089133
2.2637185929648242,0.7891457286432161,499.58761715089133
2.2749748743718596,0.7891457286432161,499.58761715089133
2.2862311557788946,0.7891457286432161,499.58761715089133
2.29748743718593,0.7891457286432161,499.58761715089133
2.308743718592965,0.7891457286432161,499.58761715089133
2.3200000000000003,0.7891457286432161,499.58761715089133
0.07999999999999996,0.8004020100502512,498.1746016869739
0.09125628140703514,0.8004020100502512,498.1746016869739
0.10251256281407031,0.8004020100502512,498.1746016869739
0.11376884422110549,0.8004020100502512,498.1746016869739
0.12502512562814067,0.8004020100502512,498.1746016869739
