v АК,v ЦН,I(max)-I(400)
0.07999999999999996,0.07999999999999996,0.08040949168470167
0.09125628140703514,0.07999999999999996,0.08040949168470167
0.10251256281407031,0.07999999999999996,0.08040949168470167
0.11376884422110549,0.07999999999999996,0.08040949168470167
0.12502512562814067,0.07999999999999996,0.08040949168470167
0.13628140703517583,0.07999999999999996,0.08040949168470167
0.14753768844221102,0.07999999999999996,0.08040949168470167
0.1587939698492462,0.07999999999999996,0.08040949168470167
0.17005025125628137,0.07999999999999996,0.08040949168470167
0.18130653266331653,0.07999999999999996,0.08040949168470167
0.19256281407035172,0.07999999999999996,0.08040949168470167
0.2038190954773869,0.07999999999999996,0.08040949168470167
0.21507537688442208,0.07999999999999996,0.08040949168470167
0.22633165829145724,0.07999999999999996,0.08040949168470167
0.23758793969849243,0.07999999999999996,0.08040949168470167
0.24884422110552762,0.07999999999999996,0.08040949168470167
0.2601005025125628,0.07999999999999996,0.08040949168470167
0.27135678391959794,0.07999999999999996,0.08040949168470167
0.2826130653266331,0.07999999999999996,0.08040949168470167
0.2938693467336683,0.07999999999999996,0.08040949168470167
0.3051256281407035,0.07999999999999996,0.08040949168470167
0.31638190954773865,0.07999999999999996,0.08040949168470167
0.32763819095477387,0.07999999999999996,0.08040949168470167
0.33889447236180903,0.07999999999999996,0.08040949168470167
0.3501507537688442,0.07999999999999996,0.08040949168470167
0.36140703517587935,0.07999999999999996,0.08040949168470167
0.3726633165829145,0.07999999999999996,0.08040949168470167
0.38391959798994973,0.07999999999999996,0.08040949168470167
0.3951758793969849,0.07999999999999996,0.08040949168470167
0.40643216080402006,0.07999999999999996,0.08033359860233663
0.4176884422110553,0.07999999999999996,0.0802956520611541
0.42894472361809044,0.07999999999999996,0.08021975897878908
0.4402010050251256,0.07999999999999996,0.080067972814059
0.45145728643216076,0.07999999999999996,0.0800300262728765
0.4627135678391959,0.07999999999999996,0.07999207973169398
0.47396984924623115,0.07999999999999996,0.07995413319051145
0.4852261306532663,0.07999999999999996,0.07991618664932895
0.49648241206030147,0.07999999999999996,0.0798402935669639
0.5077386934673367,0.07999999999999996,0.07778215598533839
0.5189949748743719,0.07999999999999996,0.07639741541719386
0.530251256281407,0.07999999999999996,0.07355204119853978
0.5415075376884422,0.07999999999999996,0.07149390361691424
0.5527638190954773,0.07999999999999996,0.0700712165075872
0.5640201005025125,0.07999999999999996,0.06730173537129815
0.5752763819095477,0.07999999999999996,0.06520565124849009
0.5865326633165829,0.07999999999999996,0.06453225423500909
0.5977889447236181,0.07999999999999996,0.06382091068034558
0.6090452261306533,0.07999999999999996,0.06414923154980633
0.6203015075376884,0.07999999999999996,0.06414923154980633
0.6315577889447236,0.07999999999999996,0.06414923154980633
0.6428140703517587,0.07999999999999996,0.06380415540578609
0.6540703517587939,0.07999999999999996,0.06413247627524685
0.6653266331658291,0.07999999999999996,0.06411572100068738
0.6765829145728643,0.07999999999999996,0.06411572100068738
0.6878391959798995,0.07999999999999996,0.06477236273960889
0.6990954773869347,0.07999999999999996,0.06542900447853042
0.7103517587939698,0.07999999999999996,0.06542900447853042
0.721608040201005,0.07999999999999996,0.06556435040375527
0.7328643216080402,0.07999999999999996,0.06569969632898014
0.7441206030150753,0.07999999999999996,0.06569969632898014
0.7553768844221106,0.07999999999999996,0.06629870904889062
0.7666331658291458,0.07999999999999996,0.06689772176880111
0.7778894472361809,0.07999999999999996,0.06736138856348674
0.7891457286432161,0.07999999999999996,0.06736138856348674
0.8004020100502512,0.07999999999999996,0.06736138856348674
0.8116582914572864,0.07999999999999996,0.067251927438742
0.8229145728643216,0.07999999999999996,0.067251927438742
0.8341708542713567,0.07999999999999996,0.067251927438742
